decision_ts,spot_trade_count,spot_quote_volume,spot_taker_buy_base,spot_taker_buy_quote,spot_taker_imbalance,perp_trade_count,perp_quote_volume,perp_taker_buy_base,perp_taker_buy_quote,perp_taker_imbalance,spot_perp_basis,spot_perp_return_divergence
2024-01-30 06:45:00+00:00,11267.0,11207083.3382797,93.19931,4036161.7377351,-0.2797123719159109,31318.0,115420242.669,1096.722,47469104.0296,-0.17745617351141763,-0.00024362434632028876,7.955901022071998e-05
2024-01-30 07:00:00+00:00,5931.0,8121800.3946973,121.53191,5265610.0209607,0.2966607808777475,15320.0,46226080.684,574.016,24860149.9503,0.0755897788628539,-0.0002926085891806174,-4.898424286103875e-05
2024-01-30 07:15:00+00:00,7597.0,10879816.047132,158.60384,6876551.2414692,0.26409329196000697,17854.0,53397995.4554,635.72,27549842.8618,0.03186805522730385,-0.0005163758006681538,-0.0002237672114873135
2024-01-30 07:30:00+00:00,8414.0,10370244.071787,145.05357,6297510.5775079,0.21453468865612013,19922.0,72387079.37521,1079.838,46865628.64681,0.2948617087833443,-0.00047069856311181615,4.5677237556773775e-05
2024-01-30 07:45:00+00:00,9443.0,13802466.0076868,91.98099,3991879.0901637,-0.4215701617463774,14488.0,50171384.4065,479.848,20818561.1115,-0.17010218642470498,-0.0003482339844676345,0.00012246457864328875
2024-01-30 08:00:00+00:00,9499.0,12313811.8633843,78.58347,3407962.8007744,-0.44648126208454786,13461.0,36235673.3967,346.096,15004755.3998,-0.17182411732596692,-0.0002687277602143872,7.950622425312304e-05
2024-01-30 08:15:00+00:00,14149.0,14851537.0263935,168.92763,7313625.8387938,-0.015101827400578749,39256.0,135365667.1793,1437.722,62209537.4577,-0.0808668290268949,-0.0003506311396371113,-8.190337942082238e-05
2024-01-30 08:30:00+00:00,10837.0,14172895.8417779,198.62182,8623069.998869,0.21683953584848892,24445.0,80563185.35621,1105.159,47955497.28211,0.19050648432220862,-0.0004358852182694115,-8.525407863402279e-05
2024-01-30 08:45:00+00:00,13378.0,14348494.1485574,90.99112,3952384.8145332,-0.449087162232899,18935.0,65275513.1798,669.831,29081136.5255,-0.10897256539686984,-0.0003962713681285563,3.961385013973029e-05
2024-01-30 09:00:00+00:00,7995.0,10224660.9023047,100.4624,4359645.0011857,-0.14722942054674693,14813.0,38117800.5293,428.321,18580563.7029,-0.02509780496817049,-0.00047211255118726245,-7.584118305814513e-05
2024-01-30 09:15:00+00:00,7172.0,7970282.5026126,107.49855,4667684.2282199,0.17127196600368122,11942.0,34538917.3242,393.014,17059085.9158,-0.012181780009218657,-0.0004882835089436101,-1.617095775685584e-05
2024-01-30 09:30:00+00:00,7211.0,9050658.7566461,74.58656,3237258.4665184,-0.28463583622767596,13071.0,32273171.9798,314.485,13648382.9498,-0.15419637348676996,-0.00032173697680689604,0.00016654653213699078
2024-01-30 09:45:00+00:00,7918.0,15378824.9848756,203.71154,8838939.6835072,0.14949480109174917,14934.0,50525646.4613,600.934,26067733.3538,0.031861447780446195,-0.0002786103010040428,4.312667580386176e-05
2024-01-30 10:00:00+00:00,7647.0,6383596.0924457,50.10384,2173672.6558451,-0.31898177003479034,16601.0,46681635.8946,463.999,20114398.5162,-0.13823077830368935,-0.0002839449904518979,-5.334689447522578e-06
2024-01-30 10:15:00+00:00,8257.0,10619373.3818339,110.47453,4785261.1629266,-0.09876769732712509,17942.0,60370989.6274,606.086,26242935.5038,-0.13061105455560162,-0.00029709597561136973,-1.315098515952684e-05
2024-01-30 10:30:00+00:00,8371.0,8875474.5227011,107.58031,4664229.0435668,0.051037672777257015,13466.0,37580557.3694,509.786,22097161.9913,0.17598905061970327,-0.0004449019041651523,-0.000147805928552458
2024-01-30 10:45:00+00:00,9000.0,10127190.5911257,135.82416,5899983.5806713,0.1651767639963968,23157.0,89334619.5029,1233.452,53562143.728,0.1991352070685486,-0.0004564800038935167,-1.1578099730513713e-05
2024-01-30 11:00:00+00:00,8733.0,11574935.6932178,163.8291,7121629.8544701,0.2305260337027939,23161.0,77962868.4876,967.128,42027144.1869,0.07813232124942715,-0.0004119793341720066,4.450066972161437e-05
2024-01-30 11:15:00+00:00,8777.0,9767204.9998396,118.0095,5130300.3519706,0.05051554708943873,27439.0,91737845.07183,1002.837,43593571.76843,-0.04960549848763984,-0.00044645843963755667,-3.447910546405808e-05
2024-01-30 11:30:00+00:00,7754.0,8749183.1039346,113.90622,4950395.9394652,0.13162471985274937,14926.0,43968815.4371,568.103,24681097.6168,0.12266375027126997,-0.00043639708778118894,1.0061351854773193e-05
2024-01-30 11:45:00+00:00,12510.0,14250237.8101613,220.44787,9587024.758737,0.3455248798586166,20069.0,58520880.1178,729.907,31732754.8496,0.08449342476474508,-0.0004744487380945314,-3.8051650312453944e-05
2024-01-30 12:00:00+00:00,14545.0,12709518.3428117,190.83945,8306240.0272219,0.30708966353863065,26418.0,86185972.1651,1107.937,48207485.7901,0.11868520082949319,-0.0005592115309297546,-8.476279283442523e-05
2024-01-30 12:15:00+00:00,27525.0,22774755.6023539,302.40699,13189812.6605403,0.15828357421996286,55127.0,187871917.72489,2622.615,114363508.25649,0.21746251000597194,-0.0004913631116340657,6.784841929352581e-05
2024-01-30 12:30:00+00:00,39013.0,47493617.372214,639.51929,27965107.9606658,0.17763647024396612,126733.0,487416149.46892,5426.891,237212123.46499,-0.02665464111744298,-0.0005533936278867062,-6.203051625064404e-05
2024-01-30 12:45:00+00:00,36408.0,45784791.1488177,550.98894,23927383.1317345,0.04521097645554617,114371.0,437408867.52632,4785.769,207667925.62191,-0.050463120254807814,-0.00034837940484151194,0.00020501422304342043
2024-01-30 13:00:00+00:00,25741.0,33113576.0844981,393.47792,17048645.4776388,0.029707297945389177,84123.0,291795453.59841,3608.584,156311238.80201,0.07137542325890256,-0.0002611269058174833,8.725249902497012e-05
2024-01-30 13:15:00+00:00,17776.0,21030277.2173181,221.51181,9609059.8966809,-0.08616897462787676,54034.0,191140315.0124,2115.199,91706678.8305,-0.04042557610569342,-0.00036235038846187627,-0.00010122348264296477
2024-01-30 13:30:00+00:00,22670.0,33105152.7097683,329.90535,14254336.1025282,-0.13884486638708726,76445.0,301343033.63082,2941.726,127063459.7529,-0.15668560031444156,-0.00033425824111262686,2.8092147347891228e-05
2024-01-30 13:45:00+00:00,14151.0,15910049.3436406,220.5147,9529676.4486795,0.19794429832973504,38770.0,143525428.83692,1711.951,73953150.1743,0.030523312469302954,-0.0003791542038252706,-4.489596271284313e-05
2024-01-30 14:00:00+00:00,10974.0,15443768.6530856,188.46388,8153794.2361705,0.055933227093686755,27701.0,87909896.1419,1084.652,46905266.396,0.0671214153247941,-0.0003652982425783685,1.3855961245923254e-05
2024-01-30 14:15:00+00:00,14803.0,18121620.2209289,177.45668,7662094.4766907,-0.15436982087930018,45194.0,143643525.52322,1434.139,61899369.3036,-0.13815302042842226,-0.0004877932501919583,-0.00012249500761285503
2024-01-30 14:30:00+00:00,18260.0,19646705.1328341,271.71227,11771882.7803845,0.19835694594011222,54047.0,201338004.23251,2766.303,119830412.60531,0.19034072143604774,-0.0003911004757462234,9.66927744467938e-05
2024-01-30 14:45:00+00:00,19924.0,26963375.768177,329.84686,14316028.6573491,0.06188696700546781,54571.0,181273300.38614,1993.374,86513048.95104,-0.04549595812782237,-0.0005100704463949767,-0.00011896997064830828
2024-01-30 15:00:00+00:00,15834.0,12750120.4849121,157.40602,6833880.0955344,0.07197106154742561,29631.0,96259571.5064,1099.889,47733579.8728,-0.008232030834952497,-0.00043690833868147605,7.316210771257659e-05
2024-01-30 15:15:00+00:00,16955.0,24838921.7948296,320.86252,13934663.6032122,0.12200229287833264,39328.0,132208037.1269,1394.082,60513303.2768,-0.08457451465350396,-0.00044428842645878933,-7.380087778230404e-06
2024-01-30 15:30:00+00:00,20156.0,31466136.7237355,436.99151,19021558.2887727,0.2090177104216533,57488.0,213165556.8123,2720.012,118388365.27007,0.11076448785124571,-0.0004714535648680831,-2.7165138408946632e-05
2024-01-30 15:45:00+00:00,17657.0,23782137.7722472,301.04502,13097578.4627681,0.10146350914276914,44160.0,159005782.0935,1589.068,69106815.8852,-0.13076348576351526,-0.0005859462682595352,-0.00011449270339269901
2024-01-30 16:00:00+00:00,26702.0,34203133.4267802,367.65574,15974921.7630114,-0.06587963367687044,66859.0,227615836.64181,2074.553,90036325.6102,-0.2088746816691266,-0.0004611961202914937,0.0001247501479699764
2024-01-30 16:15:00+00:00,19849.0,24522493.8490442,267.45927,11592770.2617108,-0.054519468282982486,46286.0,143539024.7542,1518.836,65796035.1487,-0.08323140328742162,-0.0004155882596104029,4.5607860680974e-05
2024-01-30 16:30:00+00:00,17530.0,22869640.5134212,246.06579,10650775.4375299,-0.06856643144176922,49983.0,169682863.6693,1822.947,78864259.5367,-0.07045110117423625,-0.0004118894498914637,3.6988097189549762e-06
2024-01-30 16:45:00+00:00,12287.0,16533208.2442292,246.73292,10696068.9510198,0.2938890979919988,29565.0,90634897.8956,1216.445,52711360.4338,0.16315815778855614,-0.00043559928276456697,-2.3709832873919368e-05
2024-01-30 17:00:00+00:00,20579.0,16033422.0162799,221.53082,9625120.4150568,0.2006320803236783,35903.0,116738977.45381,1500.986,65206979.42871,0.11714152121146304,-0.00023520531658636937,0.0002003939661801013
2024-01-30 17:15:00+00:00,17445.0,19907623.6331899,251.55155,10946231.1747764,0.09970244329181432,42550.0,133715453.50483,1462.343,63631837.46503,-0.04825005940347016,-0.0004076678419420087,-0.00017246252535585427
2024-01-30 17:30:00+00:00,12452.0,18651103.5587611,202.3729,8789415.6446136,-0.057491089798287986,28666.0,97404467.57811,1134.769,49269894.3453,0.011655739625901385,-0.0003331403484734008,7.452749346725795e-05
2024-01-30 17:45:00+00:00,12810.0,12386141.0441043,114.30262,4955317.6117277,-0.1998609423091643,27704.0,82036221.9905,753.977,32671220.1969,-0.2034928131945567,-0.00036757609839324846,-3.4435749919126124e-05
2024-01-30 18:00:00+00:00,15187.0,14245276.5814277,222.29238,9642075.6238658,0.3537224874154665,23788.0,69238580.781,985.147,42716398.6114,0.23389006907899978,-0.0004588788938729897,-9.130279548053011e-05
2024-01-30 18:15:00+00:00,8991.0,11749163.0815765,128.08278,5560129.1220521,-0.05352762857283577,16513.0,44618216.4262,489.88,21257411.3339,-0.047142040334110735,-0.00039022915566883987,6.864973820519538e-05
2024-01-30 18:30:00+00:00,11427.0,14345359.0936601,165.81105,7183687.7756792,0.0015347442719666482,28352.0,115127985.7966,1102.243,47732730.8975,-0.1707883957627675,-0.0004322955769482586,-4.206642128146143e-05
2024-01-30 18:45:00+00:00,16010.0,16356196.4740589,220.52038,9579557.7252823,0.17136740689995733,28713.0,101918197.08451,1335.499,57995454.47091,0.13807850079648665,-0.000382773009808645,4.952256714041425e-05
2024-01-30 19:00:00+00:00,11958.0,16688605.3162433,172.36417,7482253.5386885,-0.10330990554304775,22279.0,83385890.4108,781.826,33914027.0751,-0.18657636422606305,-0.00038119735864972483,1.575651159768654e-06
2024-01-30 19:15:00+00:00,10626.0,10988044.7984112,120.32644,5219335.575145,-0.049997397917474484,15854.0,39146803.0764,404.603,17543402.3243,-0.10371213250482791,-0.0004313439820680637,-5.014662341906728e-05
2024-01-30 19:30:00+00:00,10025.0,12859463.9895207,175.03145,7601124.0185691,0.1821836469643412,17566.0,56701787.2517,694.705,30157023.9882,0.06370629392447769,-0.00037997727502244583,5.136670704608548e-05
2024-01-30 19:45:00+00:00,8179.0,7180348.6320729,88.40022,3837414.5070648,0.06886579014394556,12839.0,35320858.1868,361.042,15667040.1661,-0.11287318766478704,-0.000447067452409714,-6.709017738693035e-05
2024-01-30 20:00:00+00:00,15509.0,17880860.4786159,264.79337,11512306.4582076,0.2876680595965069,29970.0,101914924.47823,1448.909,63008608.35053,0.23649423620952081,-0.0005255355737181503,-7.84681213090721e-05
2024-01-30 20:15:00+00:00,13915.0,21423890.0814772,202.37387,8809158.518934,-0.17763221474420487,32326.0,87017076.4515,752.488,32743194.3273,-0.24743060414010098,-0.0005245775988600378,9.579748585508696e-07
2024-01-30 20:30:00+00:00,21692.0,30944457.783771,435.59832,18989772.7287248,0.22734564369611254,50227.0,190721679.81599,2497.3,108896663.85559,0.1419432123359492,-0.0005336495216944342,-9.071922834280599e-06
2024-01-30 20:45:00+00:00,24009.0,33265790.4925764,363.49286,15878799.9495749,-0.04533758468066973,58541.0,226369617.50867,2631.188,114907853.2849,0.015223284374715096,-0.0005252520655160043,8.39745617930987e-06
2024-01-30 21:00:00+00:00,17900.0,25882873.4778079,294.88799,12861585.278845,-0.006170216002285622,31934.0,101872566.1436,949.32,41382856.7272,-0.1875564090755002,-0.00045693398099119775,6.831808452290034e-05
2024-01-30 21:15:00+00:00,14200.0,25248655.1793589,291.25105,12683829.6490051,0.004713285432666803,32629.0,98474455.95083,1123.403,48900705.6713,-0.0068347126341683495,-0.0003970591951676415,5.987478582447636e-05
2024-01-30 21:30:00+00:00,11453.0,17678570.2382755,270.71185,11804990.3081761,0.3355141449863819,20912.0,57086704.65297,771.966,33648988.82067,0.1788730502214888,-0.00044157106981094764,-4.4511874644825866e-05
2024-01-30 21:45:00+00:00,10359.0,10395450.6955492,132.57345,5783985.2585402,0.11279162932620257,21392.0,56376987.2605,551.696,24064628.6767,-0.14629603864764684,-0.00047555349432030396,-3.398242450813882e-05
2024-01-30 22:00:00+00:00,7834.0,9065218.0394418,114.70889,4996688.1728109,0.10238676026783722,13939.0,31541415.8723,371.18,16159928.5934,0.024679973709855973,-0.00040356214767312785,7.199134664759299e-05
2024-01-30 22:15:00+00:00,11435.0,11003239.208165,130.79611,5693030.3992965,0.034791717528409816,19666.0,53968595.16453,572.837,24920158.9865,-0.07649406435250794,-0.0006342815595355511,-0.00023071941186358913
2024-01-30 22:30:00+00:00,9399.0,12085793.582427,149.61621,6513539.3603593,0.07788360208801248,13158.0,32003315.2553,318.057,13838457.4813,-0.13518600364327926,-0.0005564169286477751,7.786463088876872e-05
2024-01-30 22:45:00+00:00,8392.0,8172523.1903095,76.07335,3307655.1402835,-0.19054248895726023,14073.0,37180228.9248,352.993,15339677.2009,-0.17484761958159378,-0.000542530566313499,1.388636233379259e-05
2024-01-30 23:00:00+00:00,12295.0,12235507.7650497,66.67454,2894126.2825065,-0.5269299259041018,24066.0,66572387.66267,504.221,21869455.2106,-0.3429872060045356,-0.0005025753919798801,3.995517433530438e-05
2024-01-30 23:15:00+00:00,17344.0,18769461.7582348,135.28806,5856921.5351832,-0.3759094841796867,42982.0,159591633.1887,1390.759,60166002.7789,-0.246000538038731,-0.0004399777766418885,6.259761533655706e-05
2024-01-30 23:30:00+00:00,26723.0,30234361.9295234,242.12453,10429227.3194905,-0.31010766201706963,71582.0,329158392.68368,2724.336,117273566.286,-0.2874338379778184,-0.0006451683076594258,-0.0002051905310160862
2024-01-30 23:45:00+00:00,30609.0,43407322.2539474,445.397,19098931.7797464,-0.12001336235341864,101286.0,376440559.53928,4028.798,172667732.42859,-0.08262949858583002,-0.0004303533089373831,0.00021481499872066934
2024-01-31 00:00:00+00:00,21297.0,25257388.6972425,323.55564,13867249.6355052,0.09807469028016902,71997.0,232155028.75707,2920.618,125090822.83799,0.07764904777390491,-0.0005311008587510829,-0.00010074754981381773
2024-01-31 00:15:00+00:00,21950.0,25357188.0873037,309.81169,13330624.7608948,0.05142768314830781,59240.0,201206722.90962,2703.387,116265926.57122,0.15568630003924344,-0.00041384666409486227,0.00011725419465591358
2024-01-31 00:30:00+00:00,21384.0,24257725.8448465,249.9972,10741722.4148609,-0.1143669045016471,57575.0,194031988.34408,2079.273,89302514.39826,-0.07950730020971153,-0.000434826519555278,-2.0979855460012686e-05
2024-01-31 00:45:00+00:00,13374.0,12790275.7088959,125.83358,5405901.045005,-0.1546857678376573,33735.0,90155497.93952,794.568,34118004.3357,-0.2431298120368044,-0.0002935163335866376,0.00014131018596863498
2024-01-31 01:00:00+00:00,13446.0,14191448.5906357,169.05474,7253600.817084,0.022249528757807946,31649.0,97482096.5589,1094.989,46965110.6969,-0.036436179467620566,-0.00047084199461722083,-0.00017732566102957037
2024-01-31 01:15:00+00:00,12110.0,11930943.8204701,135.94879,5837280.1051221,-0.021488962992686322,24639.0,61645831.4271,677.148,29066973.4071,-0.05696872816214704,-0.00033359811534826013,0.00013724387926750126
2024-01-31 01:30:00+00:00,11751.0,12292489.0716458,137.36251,5884540.2715679,-0.04257953986856167,32943.0,93357146.81969,889.368,38079384.0834,-0.18422133964855358,-0.00045836815431421225,-0.00012477003896549377
2024-01-31 01:45:00+00:00,12110.0,13657642.2794849,194.26491,8316601.5399768,0.21786782371202396,29218.0,84311321.7302,1072.25,45885249.6152,0.08847183684380733,-0.00044064360846380956,1.7724545850583695e-05
2024-01-31 02:00:00+00:00,9760.0,10889688.4276027,133.91779,5731067.2726562,0.052567722347196755,29020.0,86626588.7684,991.966,42433503.8817,-0.02031225089220945,-0.0002786553308758502,0.00016198827758806544
2024-01-31 02:15:00+00:00,9190.0,10526808.2622357,115.36505,4937797.9486746,-0.061862280442846695,22269.0,49116559.4011,604.8,25875797.2624,0.05364860967116081,-0.0004207118515838964,-0.00014205652070842234
2024-01-31 02:30:00+00:00,16506.0,24417015.2529494,310.84661,13287871.8902099,0.08841082765878361,49403.0,156259455.72583,2019.717,86348024.77199,0.10518783482126914,-0.00037692517780963937,4.3786673773027474e-05
2024-01-31 02:45:00+00:00,9124.0,10305084.1677449,131.36985,5625433.6684087,0.09177830609407533,24584.0,64017837.3335,857.702,36720583.9118,0.14719851345507484,-0.0003556771167458213,2.12480610652932e-05
2024-01-31 03:00:00+00:00,6736.0,8249667.4077062,112.98731,4836751.7910418,0.17259316091305243,22926.0,59564601.5038,819.053,35067094.3576,0.17744745947348806,-0.00040583753527927494,-5.0160418533451434e-05
2024-01-31 03:15:00+00:00,8951.0,9129290.3557776,103.06049,4421334.869782,-0.03139571697730148,18434.0,49752474.61532,685.103,29378738.49962,0.18099607011602092,-0.00027423441995555594,0.00013160311532445235
2024-01-31 03:30:00+00:00,10267.0,7836019.8015387,80.02155,3435887.8016399,-0.12305280265748675,19804.0,60464865.87738,810.833,34811347.03498,0.151457016561513,-0.0003300200545666082,-5.578563461128283e-05
2024-01-31 03:45:00+00:00,7726.0,10612049.2844211,154.21625,6624205.8915039,0.24843104549627215,18064.0,49660038.5513,715.336,30719418.869,0.23718868390591807,-0.0004300710986834927,-0.00010005104411803245
2024-01-31 04:00:00+00:00,5895.0,4285011.5617928,34.65283,1487815.3190724,-0.30557231987961553,13029.0,31634927.2568,256.285,11000555.8929,-0.30453098225250985,-0.00028119444221704073,0.000148876656467678
2024-01-31 04:15:00+00:00,6525.0,8197548.9023916,79.8587,3429329.2506906,-0.1633281383194658,16184.0,50744083.3801,642.317,27578926.5134,0.08698097103535285,-0.00038510874562272535,-0.00010391430340739305
2024-01-31 04:30:00+00:00,4507.0,3868053.6392002,34.76303,1493545.4875366,-0.2277534766320244,11487.0,26667921.093,254.901,10946774.2843,-0.17903054789123451,-0.0004024722283278817,-1.736348270497956e-05
